$HAR,415380607,-936065143,15916531,25.36,115.89,2.24,#
$HAR,415378703,-936064205,15966808,25.33,115.06,1.99,#
$HAR,415377593,-936064422,16011725,25.32,114.35,1.97,#
$HAR,415374925,-936062471,16046229,25.3,113.66,2.1,#
$HAR,415372627,-936061668,16073453,25.28,113.16,2.16,#
$HAR,415371737,-936059506,16098577,25.26,112.74,2.22,#
$HAR,415369424,-936057240,16136194,25.24,112.08,2.29,#
$HAR,415367562,-936058362,16174309,25.22,111.51,2.25,#
$HAR,415367572,-936058021,16207482,25.22,110.88,2.34,#
$HAR,415366545,-936058960,16241362,25.21,110.31,2.32,#
$HAR,415365166,-936059268,16272281,25.17,109.75,2.34,#
$HAR,415363377,-936059770,16305735,25.16,109.25,2.34,#
$HAR,415362276,-936060668,16338677,25.15,108.73,2.34,#
$HAR,415363289,-936061120,16386406,25.14,107.95,2.3,#
$HAR,415363685,-936059828,16424221,25.1,107.35,2.16,#
$HAR,415363930,-936059038,16458463,25.1,106.75,2.05,#
$HAR,415362890,-936061577,16498634,25.07,106.09,2.12,#
$HAR,415362198,-936065508,16534701,25.05,105.54,2.21,#
$HAR,415362164,-936068070,16566483,25.06,105.04,2.31,#
$HAR,415361808,-936071198,16608527,25.05,104.41,2.35,#
$HAR,415362008,-936072671,16645969,25.01,103.75,2.51,#
$HAR,415364117,-936075157,16690641,25,103.1,2.23,#
$HAR,415365844,-936074177,16730617,24.99,102.48,2.35,#
$HAR,415365276,-936072422,16773224,24.97,101.82,2,#
$HAR,415364332,-936071440,16810266,24.97,101.3,1.88,#
$HAR,415366064,-936069262,16859864,24.94,100.53,2.15,#
$HAR,415366155,-936068696,16896453,24.93,100.01,2.23,#
$HAR,415364976,-936069081,16938118,24.91,99.39,2.15,#
$HAR,415363814,-936070263,16973764,24.9,98.77,2.21,#
$HAR,415363816,-936069565,17017055,24.87,98.21,2.17,#
$HAR,415364362,-936067315,17057393,24.86,97.53,2.27,#
$HAR,415363048,-936065777,17083568,24.85,97.16,2.38,#
$HAR,415360427,-936066187,17119302,24.84,96.62,2.34,#
$HAR,415357967,-936066295,17146595,24.82,96.17,2.43,#
$HAR,415354511,-936065745,17185140,24.8,95.64,2.38,#
$HAR,415351171,-936066773,17214792,24.81,95.21,2.19,#
$HAR,415348985,-936067862,17251865,24.77,94.72,2.27,#
$HAR,415347240,-936067079,17290552,24.77,94.14,2.06,#
$HAR,415344984,-936069827,17326401,24.77,93.63,2.04,#
$HAR,415343571,-936069732,17365369,24.72,93.11,1.97,#
$HAR,415340483,-936067639,17411009,24.7,92.46,1.75,#
$HAR,415339466,-936068285,17446145,24.69,91.97,1.85,#
$HAR,415338169,-936070696,17495893,24.67,91.32,1.83,#
$HAR,415336348,-936073276,17534334,24.66,90.8,1.87,#
$HAR,415335587,-936074913,17571587,24.63,90.23,1.99,#
$HAR,415335917,-936076692,17597539,24.62,89.88,2.27,#
$HAR,415336129,-936077419,17629594,24.59,89.5,2.49,#
$HAR,415337943,-936079699,17659840,24.59,89.02,2.42,#
$HAR,415338599,-936080178,17689962,24.56,88.66,2.49,#
$HAR,415339923,-936080957,17728651,24.55,88.19,2.84,#
$HAR,415341671,-936079777,17760226,24.57,87.76,2.95,#
$HAR,415342984,-936079373,17794990,24.52,87.32,2.54,#
$HAR,415345236,-936076173,17841755,24.52,86.92,2.58,#
$HAR,415347294,-936072939,17889755,24.52,86.05,2.81,#
$HAR,415347889,-936070525,17929906,24.5,85.48,2.65,#
$HAR,415348115,-936068130,17971686,24.51,84.94,2.63,#
$HAR,415347753,-936066263,18012739,24.5,84.43,2.58,#
$HAR,415347848,-936064024,18051375,24.49,84,2.61,#
$HAR,415347307,-936062580,18091192,24.5,83.5,2.68,#
$HAR,415346629,-936061579,18133798,24.47,82.9,2.75,#
$HAR,415346111,-936061578,18169672,24.46,82.52,2.7,#
$HAR,415345304,-936059645,18221298,24.47,81.89,2.73,#
$HAR,415345763,-936058099,18262604,24.47,81.41,2.8,#
$HAR,415345902,-936056969,18306871,24.46,80.88,2.77,#
$HAR,415346905,-936055687,18358974,24.47,80.25,2.65,#
$HAR,415348015,-936054346,18394523,24.44,79.81,2.38,#
$HAR,415347617,-936052926,18441485,24.46,79.27,2.52,#
$HAR,415346757,-936051483,18479346,24.43,78.76,2.61,#
$HAR,415346866,-936049413,18518145,24.44,78.32,2.72,#
$HAR,415347019,-936045313,18565772,24.41,77.82,2.64,#
$HAR,415346264,-936041427,18603871,24.42,77.36,2.73,#
$HAR,415344900,-936037151,18645388,24.4,76.89,2.71,#
$HAR,415343361,-936032919,18674390,24.4,76.52,2.78,#
$HAR,415340885,-936030033,18721930,24.37,75.97,2.75,#
$HAR,415337575,-936027020,18771519,24.36,75.4,2.59,#
$HAR,415335032,-936025578,18810570,24.36,74.98,2.7,#
$HAR,415331871,-936025450,18852349,24.34,74.54,2.64,#
$HAR,415327968,-936023207,18897931,24.33,74.03,2.7,#
$HAR,415324078,-936022137,18935883,24.32,73.56,2.75,#
$HAR,415319262,-936019890,18975830,24.31,73.14,2.76,#
$HAR,415312530,-936018271,19020310,24.29,72.63,2.73,#
$HAR,415306830,-936017944,19067730,24.28,72.12,2.83,#
$HAR,415303834,-936019096,19106750,24.3,71.72,2.87,#
$HAR,415301045,-936020073,19150623,24.26,71.31,2.95,#
$HAR,415299266,-936021440,19180965,24.25,70.97,2.97,#
$HAR,415297062,-936023048,19214160,24.24,70.62,3.03,#
$HAR,415293522,-936023506,19257240,24.23,70.15,2.99,#
$HAR,415290524,-936024329,19293952,24.24,69.69,3.16,#
$HAR,415287128,-936024690,19334248,24.24,69.31,3.14,#
$HAR,415284521,-936025003,19373280,24.21,69,3.09,#
$HAR,415282137,-936026592,19414060,24.2,68.54,2.57,#
$HAR,415277966,-936028235,19467702,24.19,68,2.53,#
$HAR,415275499,-936031067,19506779,24.2,67.58,2.31,#
$HAR,415273971,-936034398,19539428,24.21,67.3,2.48,#
$HAR,415272152,-936036115,19573018,24.18,66.96,2.51,#
$HAR,415269986,-936037561,19605512,24.19,66.69,2.9,#
$HAR,415268416,-936039481,19636111,24.17,66.3,3.13,#
$HAR,415267056,-936042993,19672120,24.17,65.98,3.09,#
$HAR,415265700,-936045527,19711822,24.16,65.64,3.28,#
$HAR,415264637,-936047737,19752100,24.16,65.27,3.54,#
$HAR,415263616,-936049858,19788572,24.15,64.94,3.6,#
$HAR,415262292,-936052893,19821762,24.16,64.63,3.67,#
$HAR,415260805,-936057203,19862786,24.15,64.21,3.79,#
$HAR,415258662,-936063148,19902007,24.15,63.84,3.75,#
$HAR,415256971,-936068059,19943574,24.16,63.49,3.77,#
$HAR,415256458,-936071958,19978186,24.14,63.2,3.77,#
$HAR,415254799,-936076870,20026085,24.14,62.74,3.72,#
$HAR,415255732,-936079518,20060894,24.16,62.35,3.72,#
$HAR,415255487,-936082341,20103962,24.13,62,3.65,#
$HAR,415256045,-936084904,20150675,24.13,61.56,3.23,#
$HAR,415255773,-936086320,20188278,24.15,61.23,3.16,#
$HAR,415254874,-936088584,20226938,24.12,60.95,3.19,#
$HAR,415254048,-936090797,20273830,24.11,60.51,3.23,#
$HAR,415253762,-936093527,20310424,24.1,60.18,3.3,#
$HAR,415252635,-936097156,20357119,24.09,59.78,3.42,#
$HAR,415251470,-936099095,20395816,24.08,59.52,3.52,#
$HAR,415250007,-936099946,20431591,24.09,59.17,3.49,#
$HAR,415246967,-936102828,20479586,24.09,58.73,3.54,#
$HAR,415243291,-936105473,20526436,24.08,58.35,3.68,#
$HAR,415239213,-936106832,20566584,24.1,58.02,3.58,#
$HAR,415233816,-936110017,20608867,24.07,57.64,3.38,#
$HAR,415229734,-936114169,20649825,24.06,57.32,3.56,#
$HAR,415224577,-936116976,20693198,24.07,57.01,3.38,#
$HAR,415220787,-936121068,20734602,24.05,56.65,3.26,#
$HAR,415217774,-936126046,20774126,24.05,56.28,3.25,#
$HAR,415214629,-936133382,20820475,24.05,55.87,3.33,#
$HAR,415211781,-936137154,20848948,24.04,55.63,3.38,#
$HAR,415209161,-936141753,20879020,24.04,55.42,3.45,#
$HAR,415206032,-936150060,20927296,24.03,55.04,3.49,#
$HAR,415204619,-936157093,20966273,24.03,54.75,3.52,#
$HAR,415203876,-936162513,21001492,24.02,54.48,3.63,#
$HAR,415202803,-936166747,21038142,24.05,54.2,3.63,#
$HAR,415201262,-936170210,21078164,24.01,53.92,3.37,#
$HAR,415200234,-936174418,21121045,24.01,53.52,3.42,#
$HAR,415198189,-936178369,21155731,24.01,53.33,3.19,#
$HAR,415197484,-936183433,21192045,24.01,53.02,3.31,#
$HAR,415196844,-936188449,21237520,24,52.68,3.54,#
$HAR,415195421,-936192624,21278365,24.04,52.42,3.54,#
$HAR,415194886,-936197579,21314771,24,52.08,3.63,#
$HAR,415194959,-936202484,21354892,24.02,51.76,3.52,#
$HAR,415194688,-936206588,21398200,24.02,51.44,3.59,#
$HAR,415195568,-936210496,21437228,23.99,51.16,3.59,#
$HAR,415197278,-936214875,21475151,24.01,50.94,3.59,#
$HAR,415198728,-936218748,21524956,23.98,50.59,3.56,#
$HAR,415200201,-936222621,21566225,23.98,50.29,3.57,#
$HAR,415201283,-936226043,21602085,23.98,50.06,3.61,#
$HAR,415201921,-936229540,21648742,23.97,49.78,3.76,#
$HAR,415202595,-936232085,21679286,23.98,49.46,3.76,#
$HAR,415202543,-936236436,21726790,23.97,49.14,3.83,#
$HAR,415203146,-936238391,21766515,23.99,48.83,3.83,#
$HAR,415204790,-936240800,21803695,23.97,48.6,3.95,#
$HAR,415205961,-936243477,21851956,23.97,48.29,4.04,#
$HAR,415207269,-936245765,21892869,23.96,48.02,3.85,#
$HAR,415208261,-936248886,21936508,23.96,47.72,3.71,#
$HAR,415207620,-936252455,21987333,23.98,47.38,3.73,#
$HAR,415206008,-936256755,22036237,23.97,47.13,3.82,#
$HAR,415204903,-936260911,22072020,23.96,46.91,3.91,#
$HAR,415203268,-936264938,22116182,23.96,46.59,4.08,#
$HAR,415202681,-936269232,22149073,23.96,46.35,4.08,#
$HAR,415201043,-936274256,22195288,23.96,46.06,4.04,#
$HAR,415199282,-936277685,22239248,23.96,45.75,4.06,#
$HAR,415198593,-936281804,22287482,23.95,45.43,4.01,#
$HAR,415198196,-936286950,22324121,23.96,45.2,3.78,#
$HAR,415198561,-936292756,22361698,23.96,44.93,3.57,#
$HAR,415197884,-936300110,22410741,23.96,44.64,3.66,#
$HAR,415197328,-936306178,22453073,23.98,44.45,3.56,#
$HAR,415196483,-936310820,22490834,23.96,44.16,3.59,#
$HAR,415194976,-936318537,22542948,23.96,43.86,3.69,#
$HAR,415194531,-936324076,22590235,23.96,43.59,3.75,#
$HAR,415194336,-936329241,22635218,23.96,43.29,3.7,#
$HAR,415194302,-936335364,22691166,23.97,42.98,3.66,#
$HAR,415194878,-936338808,22729093,23.95,42.71,3.68,#
$HAR,415195814,-936340356,22760912,23.99,42.48,3.87,#
$HAR,415196998,-936343424,22802107,23.96,42.26,3.92,#
$HAR,415198274,-936348568,22853314,23.95,41.99,3.91,#
$HAR,415198130,-936351521,22884762,23.95,41.78,3.87,#
$HAR,415198648,-936353138,22923194,23.95,41.55,3.82,#
$HAR,415198506,-936355143,22966563,23.95,41.33,3.8,#
$HAR,415197496,-936357626,23003155,23.95,41.13,3.59,#
$HAR,415196917,-936359948,23045021,23.94,40.87,3.63,#
$HAR,415196459,-936364011,23094468,23.95,40.65,3.33,#
$HAR,415196163,-936368446,23139497,23.96,40.4,3.4,#
$HAR,415195890,-936372098,23190547,23.93,40.1,3.45,#
$HAR,415194632,-936375300,23230004,23.93,39.84,3.31,#
$HAR,415194357,-936378479,23274856,23.92,39.68,3.03,#
$HAR,415194656,-936381924,23319889,23.93,39.35,2.78,#
$HAR,415194909,-936384023,23373035,23.95,39.1,2.45,#
$HAR,415195223,-936386600,23415825,23.91,38.83,2.73,#
$HAR,415195391,-936388662,23459149,23.91,38.6,2.73,#
$HAR,415194474,-936390269,23501004,23.91,38.41,2.94,#
$HAR,415193011,-936390978,23535888,23.91,38.2,3.21,#
$HAR,415191337,-936394542,23586420,23.9,37.96,3.4,#
$HAR,415189921,-936398525,23622793,23.91,37.8,3.81,#
$HAR,415187673,-936403119,23671628,23.9,37.58,3.81,#
$HAR,415184398,-936407212,23705376,23.91,37.4,3.55,#
$HAR,415181322,-936413156,23745464,23.89,37.21,3.47,#
$HAR,415179980,-936419780,23783845,23.91,37.02,3.45,#
$HAR,415179209,-936425540,23817747,23.89,36.85,3.4,#
$HAR,415177911,-936432135,23860807,23.89,36.63,3.76,#
$HAR,415175947,-936437907,23897414,23.89,36.44,3.95,#
$HAR,415174115,-936443841,23940795,23.89,36.24,4.06,#
$HAR,415172682,-936448288,23974086,23.89,36.09,3.83,#
$HAR,415171912,-936453402,24013302,23.89,35.92,3.71,#
$HAR,415172212,-936461322,24055380,23.91,35.7,3.92,#
$HAR,415172741,-936466924,24089327,23.88,35.52,4.01,#
$HAR,415171929,-936474030,24129949,23.9,35.27,4.11,#
$HAR,415171570,-936479648,24166679,23.88,35.16,4.29,#
$HAR,415171308,-936486223,24206654,23.89,34.97,4.37,#
$HAR,415170070,-936492323,24241784,23.88,34.84,4.37,#
$HAR,415168854,-936497490,24276879,23.89,34.65,4.55,#
$HAR,415167902,-936505486,24315172,23.88,34.46,4.2,#
$HAR,415167146,-936512102,24348874,23.88,34.32,4.3,#
$HAR,415166086,-936520651,24385742,23.89,34.15,4.13,#
$HAR,415166003,-936527590,24417252,23.89,34.02,3.95,#
$HAR,415165687,-936534058,24452040,23.9,33.88,3.83,#
$HAR,415165453,-936541324,24488856,23.92,33.69,3.76,#
$HAR,415165333,-936547183,24520192,23.89,33.54,4.1,#
$HAR,415166064,-936554282,24561456,23.91,33.39,4.06,#
$HAR,415167090,-936559758,24592253,23.89,33.26,4.11,#
$HAR,415167462,-936566650,24624524,23.91,33.14,4.18,#
$HAR,415169653,-936572555,24661519,23.89,32.97,4.37,#
$HAR,415171460,-936577341,24696515,23.91,32.85,4.72,#
$HAR,415171600,-936583368,24733845,23.9,32.67,4.98,#
$HAR,415171659,-936588238,24765295,23.9,32.59,5.16,#
$HAR,415170541,-936594589,24793485,23.9,32.43,5.21,#
$HAR,415170583,-936600822,24826049,23.91,32.27,5.33,#
$HAR,415168314,-936605783,24853721,23.91,32.16,5.42,#
$HAR,415166172,-936613575,24887660,23.91,32.04,5.51,#
$HAR,415163801,-936620787,24916860,23.92,31.9,5.74,#
$HAR,415160850,-936627342,24951529,23.92,31.73,5.88,#
$HAR,415158171,-936635665,24987908,23.93,31.6,5.95,#
$HAR,415154764,-936642292,25016379,23.95,31.47,5.98,#
$HAR,415153852,-936648932,25045545,23.94,31.4,5.74,#
$HAR,415153050,-936654769,25072995,23.94,31.25,5.84,#
$HAR,415151398,-936661531,25105967,23.95,31.13,6.01,#
$HAR,415149908,-936668599,25136752,23.96,31.01,6.26,#
$HAR,415150681,-936675959,25171919,23.96,30.87,6.36,#
$HAR,415150370,-936681851,25202107,23.99,30.72,6.17,#
$HAR,415149922,-936686967,25232084,23.98,30.64,6.16,#
$HAR,415149855,-936692219,25268286,24,30.49,6.56,#
$HAR,415149195,-936697454,25304905,24,30.3,6.61,#
$HAR,415148871,-936701700,25333877,24.02,30.26,6.77,#
$HAR,415147961,-936707357,25369172,24.02,30.1,6.44,#
$HAR,415147354,-936713142,25398611,24.03,30.01,6.04,#
$HAR,415145592,-936720961,25433356,24.04,29.86,5.97,#
$HAR,415145804,-936727080,25459832,24.06,29.74,5.72,#
$HAR,415144269,-936735422,25492453,24.06,29.67,5.63,#
$HAR,415144063,-936741783,25522162,24.09,29.52,5.92,#
$HAR,415144751,-936748294,25555093,24.09,29.39,5.62,#
$HAR,415143551,-936754421,25581277,24.1,29.26,5.67,#
$HAR,415144598,-936760322,25609178,24.12,29.19,6.13,#
$HAR,415144807,-936767837,25643273,24.12,29,6.6,#
$HAR,415145731,-936773109,25672911,24.14,28.92,6.74,#
$HAR,415145877,-936780619,25705975,24.15,28.78,6.86,#
$HAR,415145829,-936788219,25739458,24.16,28.68,6.88,#
$HAR,415146694,-936794751,25767103,24.16,28.55,6.83,#
$HAR,415147623,-936802306,25799782,24.18,28.44,6.71,#
$HAR,415148308,-936809560,25827637,24.19,28.36,6.41,#
$HAR,415149548,-936818796,25859297,24.2,28.22,6.11,#
$HAR,415150690,-936825136,25886132,24.2,28.16,6.2,#
$HAR,415150130,-936833414,25916508,24.21,28.04,6.39,#
$HAR,415151482,-936841152,25944051,24.23,27.94,6.5,#
$HAR,415151169,-936848277,25971781,24.24,27.84,6.3,#
$HAR,415152107,-936856196,26004714,24.24,27.76,6.17,#
$HAR,415152170,-936863233,26032128,24.26,27.64,6.18,#
$HAR,415152016,-936869981,26063984,24.27,27.53,6.52,#
$HAR,415152284,-936875882,26091956,24.3,27.45,6.88,#
$HAR,415151727,-936883760,26126611,24.28,27.34,6.43,#
$HAR,415151303,-936889117,26154289,24.31,27.25,6.25,#
$HAR,415150040,-936896055,26183595,24.31,27.14,6.46,#
$HAR,415150428,-936901976,26213297,24.34,27.06,6.62,#
$HAR,415150014,-936910894,26248952,24.33,26.97,7.03,#
$HAR,415151144,-936916849,26278208,24.34,26.86,7.04,#
$HAR,415151153,-936924629,26308562,24.35,26.76,6.99,#
$HAR,415152720,-936930173,26339573,24.36,26.63,6.94,#
$HAR,415153987,-936937916,26378420,24.38,26.49,7.22,#
$HAR,415155516,-936942734,26410729,24.41,26.38,7.04,#
$HAR,415157619,-936946676,26442825,24.39,26.29,6.57,#
$HAR,415158436,-936952729,26481966,24.41,26.16,6.66,#
$HAR,415159971,-936954642,26514260,24.43,26.07,6.89,#
$HAR,415160994,-936956843,26546659,24.43,25.96,6.52,#
$HAR,415161723,-936960120,26582038,24.45,25.83,6.75,#
$HAR,415163570,-936960847,26615848,24.46,25.73,6.99,#
$HAR,415163860,-936962746,26656452,24.47,25.6,6.91,#
$HAR,415165433,-936962663,26687898,24.48,25.49,6.88,#
$HAR,415166071,-936963025,26719215,24.52,25.44,6.58,#
$HAR,415165453,-936965692,26757894,24.51,25.33,6.72,#
$HAR,415166296,-936967222,26789347,24.52,25.18,6.84,#
$HAR,415166259,-936972149,26824342,24.55,25.06,7.1,#
$HAR,415166380,-936975346,26857523,24.56,24.97,7.26,#
$HAR,415166719,-936978415,26890669,24.57,24.86,7.07,#
$HAR,415166618,-936984241,26930882,24.6,24.75,7.14,#
$HAR,415167312,-936987869,26964452,24.6,24.66,7.54,#
$HAR,415167212,-936995647,27003630,24.62,24.51,7.56,#
$HAR,415168158,-937001170,27037747,24.63,24.43,7.2,#
$HAR,415168380,-937009633,27075340,24.65,24.32,7.14,#
$HAR,415168149,-937013857,27107517,24.67,24.21,7.21,#
$HAR,415169237,-937019734,27146282,24.68,24.11,7.06,#
$HAR,415170044,-937024987,27179765,24.7,24.02,7.37,#
$HAR,415169619,-937029662,27219027,24.72,23.93,7.44,#
$HAR,415170218,-937035661,27248488,24.73,23.84,7.36,#
$HAR,415168995,-937041632,27286000,24.75,23.75,7.3,#
$HAR,415168183,-937046166,27317939,24.77,23.68,7.27,#
$HAR,415168172,-937051790,27355535,24.78,23.52,6.92,#
$HAR,415166972,-937054448,27393369,24.8,23.43,6.83,#
$HAR,415166804,-937058173,27429687,24.82,23.33,6.89,#
$HAR,415164641,-937061807,27459805,24.85,23.24,7.11,#
$HAR,415163029,-937065807,27491323,24.86,23.17,7.05,#
$HAR,415162326,-937071691,27528897,24.88,23.04,6.86,#
$HAR,415160118,-937075404,27559798,24.91,22.98,6.8,#
$HAR,415158335,-937082834,27596459,24.93,22.87,7.03,#
$HAR,415154945,-937088061,27624326,24.95,22.81,7.28,#
$HAR,415153196,-937095277,27662095,24.99,22.69,7.17,#
$HAR,415150179,-937100775,27691562,24.99,22.65,6.93,#
$HAR,415148352,-937108494,27728268,25.02,22.53,7.44,#
$HAR,415146245,-937115996,27758608,25.03,22.39,7.14,#
$HAR,415144707,-937126409,27791092,25.05,22.32,7.45,#
$HAR,415144205,-937137325,27825747,25.09,22.22,7.21,#
$HAR,415142098,-937146093,27858974,25.09,22.16,7.33,#
$HAR,415141986,-937154702,27887077,25.13,22.06,7.49,#
$HAR,415140368,-937163687,27921339,25.14,21.97,7.86,#
$HAR,415139160,-937173629,27955393,25.16,21.9,7.86,#
$HAR,415137559,-937182158,27982302,25.17,21.78,7.58,#
$HAR,415135036,-937191323,28015063,25.2,21.69,7.41,#
$HAR,415134074,-937199549,28043192,25.22,21.63,7.71,#
$HAR,415130824,-937206982,28072627,25.23,21.57,7.95,#
$HAR,415128681,-937217155,28103144,25.26,21.5,7.99,#
$HAR,415125133,-937225334,28130965,25.27,21.42,7.73,#
$HAR,415121866,-937235728,28162830,25.28,21.34,7.52,#
$HAR,415120627,-937244939,28190783,25.32,21.29,7.73,#
$HAR,415117387,-937255357,28225968,25.31,21.21,7.78,#
$HAR,415114888,-937267136,28256044,25.33,21.13,8.06,#
$HAR,415111182,-937275532,28281363,25.38,21.05,8.43,#
$HAR,415108957,-937286294,28319582,25.38,21,8.52,#
$HAR,415108971,-937296223,28349086,25.39,20.92,8.39,#
$HAR,415107572,-937309039,28380304,25.41,20.83,8.12,#
$HAR,415108111,-937320581,28406658,25.44,20.77,7.98,#
$HAR,415108494,-937333300,28440961,25.45,20.7,8.12,#
$HAR,415106957,-937342492,28465991,25.47,20.63,8.41,#
$HAR,415106985,-937353366,28500901,25.49,20.57,8.21,#
$HAR,415107320,-937363025,28530319,25.5,20.47,7.87,#
$HAR,415105096,-937374537,28560400,25.53,20.41,7.81,#
$HAR,415104622,-937383675,28590678,25.55,20.33,7.88,#
$HAR,415103415,-937392577,28620173,25.57,20.26,8.23,#
$HAR,415101803,-937403324,28656433,25.61,20.17,8.18,#
$HAR,415101503,-937414813,28682795,25.61,20.12,8.12,#
$HAR,415100337,-937425677,28719052,25.64,20.05,8.18,#
$HAR,415100154,-937438276,28755819,25.66,19.96,8.42,#
$HAR,415099428,-937448896,28793113,25.68,19.87,8.37,#
$HAR,415098618,-937457604,28823544,25.71,19.82,8.37,#
$HAR,415098245,-937469785,28861857,25.74,19.71,8.55,#
$HAR,415097719,-937477731,28890608,25.75,19.68,8.6,#
$HAR,415097500,-937490283,28929128,25.78,19.59,8.59,#
$HAR,415096669,-937499749,28967366,25.81,19.5,8.43,#
$HAR,415097030,-937510976,29006950,25.83,19.43,8.49,#
$HAR,415097005,-937518991,29040308,25.85,19.36,8.33,#
$HAR,415096950,-937527836,29077602,25.89,19.28,8.66,#
$HAR,415098192,-937537626,29117745,25.92,19.18,8.72,#
$HAR,415097475,-937543855,29149289,25.93,19.09,8.52,#
$HAR,415096736,-937552550,29188367,25.96,19.06,8.42,#
$HAR,415097105,-937561309,29221754,26,18.99,8.35,#
$HAR,415095543,-937570033,29260196,26.01,18.85,8.41,#
$HAR,415095622,-937581006,29303350,26.03,18.8,8.88,#
$HAR,415095046,-937588702,29335706,26.06,18.7,8.81,#
$HAR,415094525,-937596373,29371206,26.09,18.64,8.63,#
$HAR,415095011,-937607211,29412379,26.12,18.57,8.86,#
$HAR,415094031,-937614987,29450648,26.13,18.47,8.97,#
$HAR,415093266,-937622515,29484328,26.15,18.39,8.85,#
$HAR,415092480,-937632073,29525166,26.18,18.3,8.8,#
$HAR,415090472,-937638060,29556049,26.23,18.27,8.73,#
$HAR,415088559,-937648750,29595169,26.25,18.15,8.64,#
$HAR,415086485,-937656782,29629869,26.26,18.14,8.54,#
$HAR,415084204,-937665662,29667902,26.29,18.03,8.7,#
$HAR,415082797,-937675975,29696037,26.31,18,8.82,#
$HAR,415081956,-937686747,29736245,26.35,17.91,8.93,#
$HAR,415081462,-937695206,29768335,26.39,17.89,9.1,#
$HAR,415080351,-937708756,29807229,26.4,17.79,9.28,#
$HAR,415079218,-937720017,29847036,26.45,17.7,9.23,#
$HAR,415078606,-937730981,29879996,26.45,17.66,8.95,#
$HAR,415079586,-937745463,29914388,26.49,17.58,9.19,#
$HAR,415080911,-937755382,29943415,26.53,17.53,9.11,#
$HAR,415081659,-937767082,29973009,26.54,17.5,9.32,#
$HAR,415082872,-937778835,30002590,26.57,17.43,9.06,#
$HAR,415085695,-937789566,30035955,26.61,17.38,9.29,#
$HAR,415087067,-937801975,30073243,26.64,17.3,9.38,#
$HAR,415088189,-937809978,30103525,26.68,17.24,9.13,#
$HAR,415089944,-937819005,30140081,26.73,17.19,8.91,#
$HAR,415091905,-937829590,30177646,26.74,17.11,9.05,#
$HAR,415091744,-937836184,30206644,26.78,17.06,9.05,#
$HAR,415090942,-937844090,30240991,26.81,17.02,9.31,#
$HAR,415089411,-937852375,30275840,26.85,16.95,9.12,#
$HAR,415088207,-937856792,30303171,26.87,16.93,8.86,#
$HAR,415085254,-937863960,30337013,26.92,16.85,8.86,#
$HAR,415083512,-937871170,30363846,26.94,16.82,9.07,#
$HAR,415082911,-937878189,30396743,26.97,16.81,9.23,#
$HAR,415081071,-937887573,30428424,27.01,16.68,9.27,#
$HAR,415079212,-937895767,30456206,27.05,16.65,9.39,#
$HAR,415078227,-937903390,30488067,27.07,16.57,9.34,#
$HAR,415076875,-937911154,30517197,27.1,16.53,9.19,#
$HAR,415076104,-937921403,30552571,27.14,16.5,9.5,#
$HAR,415076977,-937928998,30578799,27.19,16.47,9.5,#
$HAR,415076886,-937940026,30616547,27.22,16.39,9.51,#
$HAR,415076890,-937949616,30645738,27.24,16.34,9.51,#
$HAR,415079612,-937960695,30678507,27.28,16.29,9.41,#
$HAR,415082091,-937969635,30712749,27.32,16.22,9.49,#
$HAR,415083517,-937976808,30743705,27.36,16.15,9.62,#
$HAR,415086847,-937986512,30779489,27.39,16.1,9.39,#
$HAR,415088482,-937994644,30815885,27.45,16.05,9.52,#
$HAR,415089085,-938002005,30852196,27.49,16,9.5,#
$HAR,415090803,-938010665,30886246,27.52,15.93,9.36,#
$HAR,415090399,-938016827,30916473,27.56,15.9,9.13,#
$HAR,415090175,-938024419,30955100,27.59,15.85,9.15,#
$HAR,415090563,-938031741,30991623,27.63,15.77,9.35,#
$HAR,415088674,-938036875,31022915,27.66,15.76,9.47,#
$HAR,415086836,-938045579,31058110,27.7,15.67,9.32,#
$HAR,415083565,-938053717,31095969,27.73,15.6,9.3,#
$HAR,415080542,-938060784,31136531,27.79,15.55,9.28,#
$HAR,415079905,-938068392,31165213,27.81,15.48,9.35,#
$HAR,415078289,-938076043,31203050,27.85,15.4,9.41,#
$HAR,415076924,-938084196,31244436,27.88,15.35,9.43,#
$HAR,415077645,-938091869,31274594,27.92,15.3,9.52,#
$HAR,415076898,-938100211,31313588,27.96,15.26,9.4,#
$HAR,415077034,-938107322,31349891,28,15.18,9.22,#
$HAR,415078594,-938114544,31387678,28.02,15.11,9.12,#
$HAR,415079422,-938121693,31421998,28.06,15.04,9.23,#
$HAR,415080561,-938130346,31459475,28.09,14.98,9.28,#
$HAR,415083994,-938137069,31497278,28.13,14.96,9.21,#
$HAR,415084454,-938145345,31534209,28.16,14.86,9.33,#
$HAR,415084515,-938151965,31567885,28.2,14.83,9.51,#
$HAR,415085580,-938159012,31607286,28.22,14.78,9.48,#
$HAR,415085124,-938166384,31639063,28.24,14.74,9.62,#
$HAR,415087061,-938174775,31675264,28.28,14.69,9.62,#
$HAR,415088367,-938180292,31709282,28.31,14.66,9.64,#
$HAR,415089451,-938186046,31748081,28.35,14.59,9.61,#
$HAR,415092219,-938191819,31778413,28.37,14.55,9.34,#
$HAR,415095217,-938196725,31813365,28.43,14.53,9.37,#
$HAR,415097163,-938200585,31850977,28.45,14.45,9.44,#
$HAR,415099251,-938205967,31882826,28.48,14.42,9.53,#
